func_name,dimension,loss,budget_factor,elapsed_budget,elapsed_time,error,num_objectives,seed,budget,num_workers,batch_mode,optimizer_name,dataset_loc
mFan_SMC23,23,-12019.504114864001,20,9600,7359.242823123932,,1,3491178211,9600,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mFan_SMC/20/6
mFan_SMC23,23,-12284.386745655,20,9600,7683.719551086426,,1,498468992,9600,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mFan_SMC/20/3
mFan_SMC23,23,-12090.865966733,20,9600,7682.608594179153,,1,1570023168,9600,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mFan_SMC/20/5
mFan_SMC23,23,-12362.878217700001,20,9600,7996.426936626434,,1,4281565919,9600,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mFan_SMC/20/2
mFan_SMC23,23,-12121.569786274998,20,9600,7972.597934961319,,1,3363216262,9600,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mFan_SMC/20/4
mFan_SMC23,23,-199976606.1736082,20,9600,7665.99946975708,,1,1405920527,9600,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mFan_SMC/20/1
mFan_SMC23,23,-199977160.1567688,20,9600,7141.803411960602,,1,2203141278,9600,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mFan_SMC/20/0
mFan_SMC23,23,-11854.484629880999,20,9600,7435.096104621887,,1,1613142397,9600,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mFan_SMC/20/9
mFan_SMC23,23,-11870.064300512002,20,9600,7222.990250349045,,1,2828044349,9600,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mFan_SMC/20/8
mFan_SMC23,23,-11053.901733694001,20,9600,6072.540338277817,,1,3533141924,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/7
mFan_SMC23,23,-11200.460625560001,20,9600,7337.483463764191,,1,2678795646,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/6
mFan_SMC23,23,-11542.130317990002,20,9600,4812.845297336578,,1,2009581671,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/3
mFan_SMC23,23,-11222.651198290001,20,9600,4681.628919839859,,1,229689286,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/5
mFan_SMC23,23,-11733.070381014999,20,9600,6507.580785751343,,1,2931156806,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/2
mFan_SMC23,23,-11233.74634236,20,9600,5922.607974767685,,1,1613142397,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/4
mFan_SMC23,23,-11791.336611842,20,9600,3992.957025051117,,1,4090928673,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/1
mFan_SMC23,23,-11853.879660208,20,9600,5154.6497848033905,,1,3774182664,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/0
mFan_SMC23,23,988098.3146874784,20,9600,5942.7792592048645,,1,440007524,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/9
mFan_SMC23,23,-10571.056664593998,20,9600,5509.932107925415,,1,3669330816,9600,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TBPSA/alldatas/mTBPSA/num_worker20/mFan_SMC/20/8
mFan_SMC23,23,-11392.284225969997,20,9600,14448.035452842712,,1,2203141278,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/7
mFan_SMC23,23,-11488.29124559,20,9600,14469.018119096756,,1,429171210,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/6
mFan_SMC23,23,-11751.810456615252,20,9600,14486.419511079788,,1,1613142397,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/3
mFan_SMC23,23,-11626.963664051998,20,9600,14436.50061750412,,1,1405920527,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/5
mFan_SMC23,23,-11785.071687329,20,9600,14441.353051900864,,1,3363216262,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/2
mFan_SMC23,23,-11678.967993916,20,9600,14426.663937807083,,1,2828044349,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/4
mFan_SMC23,23,-11809.672287198002,20,9600,14432.456355810165,,1,1570023168,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/1
mFan_SMC23,23,-11889.543591765274,20,9600,14411.713423728943,,1,4281565919,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/0
mFan_SMC23,23,-10987.690265181001,20,9600,14467.981897115707,,1,1300722668,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/9
mFan_SMC23,23,-11168.474001699999,20,9600,14414.288438558578,,1,2911796903,9600,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/cVTS/alldatas/mpyVTS/num_worker20/mFan_SMC/20/8
mFan_SMC23,23,152150.4020467672,20,9600,4136.851716518402,,1,3363216262,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/7
mFan_SMC23,23,22044.131126343214,20,9600,2991.6198377609253,,1,2918389712,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/6
mFan_SMC23,23,-9641.861819315027,20,9600,3909.3303804397583,,1,2828044349,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/3
mFan_SMC23,23,-3675.8839668738187,20,9600,4329.62078332901,,1,498468992,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/5
mFan_SMC23,23,-9825.67355458,20,9600,2935.3237941265106,,1,2203141278,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/2
mFan_SMC23,23,-3967.559711478968,20,9600,8085.153137207031,,1,1300722668,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/4
mFan_SMC23,23,-10411.948319503002,20,9600,4056.707377910614,,1,2911796903,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/1
mFan_SMC23,23,-10724.17953352,20,9600,6892.741828918457,,1,2631881135,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/0
mFan_SMC23,23,988086.7957400886,20,9600,6634.680593252182,,1,2678795646,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/9
mFan_SMC23,23,987552.9270744638,20,9600,3762.3455140590668,,1,484002369,9600,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/Shiwa/alldatas/mShiwa/num_worker20/mFan_SMC/20/8
mFan_SMC23,23,-3037.726016486,20,9600,6782.776467323303,,1,3491178211,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/7
mFan_SMC23,23,-3699.48682302,20,9600,4357.048321723938,,1,3669330816,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/6
mFan_SMC23,23,-10007.282106106002,20,9600,3259.218586921692,,1,4104271705,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/3
mFan_SMC23,23,-9762.2218168,20,9600,6209.114356279373,,1,1405920527,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/5
mFan_SMC23,23,-10174.08420703,20,9600,5891.097297906876,,1,3858470021,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/2
mFan_SMC23,23,-9806.223627989999,20,9600,5670.622371435165,,1,1963629412,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/4
mFan_SMC23,23,-10371.440616058999,20,9600,3431.338118314743,,1,673257680,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/1
mFan_SMC23,23,-11072.468182659999,20,9600,5421.330095052719,,1,2292106161,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/0
mFan_SMC23,23,987719.8523538249,20,9600,3507.8975570201874,,1,2428911626,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/9
mFan_SMC23,23,73248.62591019642,20,9600,3061.876185655594,,1,229689286,9600,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/ABBO/alldatas/mABBO/num_worker20/mFan_SMC/20/8
mFan_SMC23,23,-10309.290330049998,20,9600,11260.568037986755,,1,498468992,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/7
mFan_SMC23,23,-10742.554490864655,20,9600,7136.2058708667755,,1,1570023168,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/6
mFan_SMC23,23,-10961.78717031,20,9600,7461.118487358093,,1,429171210,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/3
mFan_SMC23,23,-10750.9746103,20,9600,7831.148246526718,,1,3858470021,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/5
mFan_SMC23,23,-11019.13503938,20,9600,8432.139050006866,,1,2828044349,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/2
mFan_SMC23,23,-10953.914127060001,20,9600,7767.657688379288,,1,2009581671,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/4
mFan_SMC23,23,-11046.071717609997,20,9600,9095.853509426117,,1,1405920527,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/1
mFan_SMC23,23,-11232.535838206,20,9600,8099.922906637192,,1,1613142397,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/0
mFan_SMC23,23,-9779.700060430001,20,9600,7681.908674240112,,1,1300722668,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/9
mFan_SMC23,23,-9907.256923116003,20,9600,7085.678642272949,,1,2911796903,9600,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/BOBYQA/alldatas/mpybobyqa/num_worker20/mFan_SMC/20/8
mFan_SMC23,23,-11133.769389359999,20,9600,7212.692325592041,,1,673257680,9600,20,True,mturbo,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TuRBO/alldatas/mturbo/num_worker20/mFan_SMC/20/7
mFan_SMC23,23,-11203.538623305998,20,9600,7235.523250818253,,1,4104271705,9600,20,True,mturbo,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TuRBO/alldatas/mturbo/num_worker20/mFan_SMC/20/6
mFan_SMC23,23,-11619.882937515,20,9600,7230.815220594406,,1,2631881135,9600,20,True,mturbo,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TuRBO/alldatas/mturbo/num_worker20/mFan_SMC/20/3
mFan_SMC23,23,-11462.041307617,20,9600,7209.603809595108,,1,429171210,9600,20,True,mturbo,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TuRBO/alldatas/mturbo/num_worker20/mFan_SMC/20/5
mFan_SMC23,23,-11648.875924689999,20,9600,7209.307941198349,,1,498468992,9600,20,True,mturbo,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mFan_SMC23/TuRBO/alldatas/mturbo/num_worker20/mFan_SMC/20/2
